date,ticker,ret_5,alpha_5,mdd_5,ret_10,alpha_10,mdd_10,ret_15,alpha_15,mdd_15,ret_20,alpha_20,mdd_20,ret_25,alpha_25,mdd_25,ret_30,alpha_30,mdd_30,ret_40,alpha_40,mdd_40,ret_60,alpha_60,mdd_60
2025-11-25,SOLV,-0.0060627258948350304,-0.019203077291830684,-0.0060627258948349775,-0.04512067156348365,-0.06371271328076611,-0.06599043954762734,-0.06785589366911504,-0.06249308960405031,-0.067855893669115,-0.06517430336947638,-0.0879291847063256,-0.067855893669115,-0.07869884575026231,-0.09077256208459306,-0.07869884575026233,0.004313862655940248,-0.023907523377066253,-0.07869884575026233,-0.07881543663285517,-0.1050516962992355,-0.08393313211051781,-0.14398974000233178,-0.16225586545046666,-0.1566055258880891
2025-11-26,BIIB,0.00021985269869184698,-0.006709878939726188,-0.02366961392717888,-0.05188523689128288,-0.06584768981030364,-0.05266626393541657,-0.0661206991315818,-0.06139788839711868,-0.06688999945082105,-0.02671210289106296,-0.042351815697089346,-0.06688999945082105,-0.04017808068594042,-0.052007176731138305,-0.06688999945082105,0.020281411454325493,-0.002494012274488089,-0.06688999945082105,-0.04298120259426186,-0.06624214892194547,-0.12365419464875822,0.04831263053753987,0.028494480820025814,-0.12365419464875822
2025-11-26,MRK,-0.035745006212367314,-0.04267473785078535,-0.0375846608795192,-0.053713084201471806,-0.06767553712049257,-0.07574167700085851,-0.03765650387078279,-0.032933693136319664,-0.07574167700085851,0.020548599827965308,0.004908887021938924,-0.07574167700085851,0.026856542100735847,0.015027446055537963,-0.07574167700085851,0.04358214661187043,0.02080672288305685,-0.07574167700085851,0.031444136480932805,0.008183190153249198,-0.07574167700085851,0.17041001624773,0.15059186653021595,-0.07574167700085851
2025-11-26,REGN,-0.07877799161366805,-0.08570772325208609,-0.07877799161366801,-0.04818954639884787,-0.062151999317868634,-0.11729394221332888,-0.04575521596716836,-0.04103240523270524,-0.11729394221332888,0.00045882667822239043,-0.015180886127803994,-0.11729394221332888,-0.027249206612202204,-0.03907830265740009,-0.11729394221332888,-0.02116975312575675,-0.043945176854570334,-0.11729394221332888,-0.017027567836249924,-0.04028851416393353,-0.11729394221332888,-0.0004205911217037839,-0.02023874083921784,-0.11729394221332888
2025-11-26,SOLV,-0.00011727453969734292,-0.007047006178115378,-0.003972426685360479,-0.029084085844962915,-0.04304653876398368,-0.06402617128169183,-0.05382901372112103,-0.04910620298665791,-0.06589554854539081,-0.056409053594464686,-0.07204876640049107,-0.06589554854539081,-0.05242171924475192,-0.0642508152899498,-0.07676130389064151,0.004925530667292177,-0.017849893061521405,-0.07676130389064151,-0.08983229740823262,-0.11309324373591623,-0.09902484327838404,-0.11950275595168292,-0.13932090566919697,-0.1566055258880891
2025-11-28,SOLV,0.001993901008679355,-0.0013716735534301527,-0.003972426685360479,-0.02674173117522871,-0.024356563115994656,-0.06402617128169183,-0.04304480412854794,-0.03894758292250167,-0.06589554854539081,-0.060638048322777416,-0.06716433638669417,-0.06589554854539081,-0.024630541871921263,-0.03695147135581767,-0.07676130389064151,-0.06134177809054664,-0.07653076241867562,-0.07676130389064151,-0.10157166314801791,-0.1191750814011383,-0.11074994195495712,-0.0975838611306592,-0.1062319244619927,-0.1566055258880891
2025-12-01,CVNA,0.19387075283144561,0.18893153751987812,0.0,0.19360426382411733,0.1929280617278908,-0.052564780539397137,0.15549633577614919,0.14879311499616477,-0.08281332628239026,0.14470353097934718,0.13479570026507193,-0.09138022210470652,0.20133244503664227,0.1876467026108406,-0.15335801163405605,0.2221185876082612,0.2072862416279886,-0.15335801163405605,0.13910726182544964,0.11886529907536514,-0.15335801163405605,-0.10952698201199196,-0.11793540807811276,-0.3205141603093322
2025-12-02,CVNA,0.1940083725798012,0.19179276945154555,0.0,0.1909994767137626,0.1949024597079081,-0.052564780539397137,0.14429618001046585,0.13486152562988085,-0.08281332628239026,0.10413396127681862,0.10356171940925596,-0.10735060814383915,0.15803244374672953,0.14632349476429285,-0.15335801163405605,0.20591313448456328,0.19019849242918774,-0.15335801163405605,0.0494505494505495,0.034132074841948246,-0.1616678858814923,-0.15463108320251173,-0.16174742437604772,-0.32469432542585425
2025-12-02,DAL,0.03484801964998452,0.03263241652172888,-0.005778633871684703,0.09210930303960696,0.09601228603375245,-0.010629251700680272,0.08228431071538234,0.07284965633479734,-0.02174828118422895,0.0653976051581211,0.06482536329055844,-0.03774632250902024,0.0944120356155973,0.08270308663316062,-0.041631973355537054,0.09517961314092727,0.07946497108555173,-0.052828101230811886,0.011513662879950814,-0.003804811728650437,-0.08961416125017292,-0.013662879950875007,-0.020779221124410996,-0.14731254147312536
2025-12-02,JBHT,0.02175200559952639,0.019536402471270753,-0.0020753512132821754,0.059387282614548065,0.06329026560869355,-0.01398145828113265,0.060841005761051115,0.05140635138046612,-0.027311450764219578,0.04635761589403975,0.04578537402647709,-0.027311450764219578,0.10601410649868082,0.09430515751624413,-0.027311450764219578,0.11193668228073017,0.09622204022535463,-0.027311450764219578,0.09147687503365098,0.07615840042504973,-0.03801072462392631,0.24950196521832768,0.2423856240447917,-0.05061203229446999
2025-12-02,UAL,0.012646100785591141,0.010430497657335502,-0.036688790560472015,0.07760107300249097,0.08150405599663646,-0.036688790560472015,0.08766047135466559,0.0782258169740806,-0.036688790560472015,0.0712780226096954,0.07070578074213274,-0.03938976038614026,0.10624640735773139,0.0945374583752947,-0.03938976038614026,0.11151561601839433,0.09580097396301879,-0.057687398961967166,-0.019735581529028545,-0.0350540561376298,-0.12941376669786445,-0.011209043878137592,-0.01832538505167358,-0.12941376669786445
2025-12-03,ADI,0.01196808510638303,0.006587102784664456,-0.017953002239681506,-0.0258769407705578,-0.007613769792768954,-0.043579519390239484,-0.002443933294997147,-0.011933763530853736,-0.043579519390239484,-0.016173087981598666,-0.015120287092566742,-0.043579519390239484,0.08154830362277177,0.06666286883062678,-0.043579519390239484,0.07910437032777451,0.06774289406697243,-0.043579519390239484,0.13880103507763075,0.12195622085312108,-0.043579519390239484,0.21833668775158133,0.22354220325846097,-0.060449002217294906
2025-12-03,INTC,-0.06809872029250452,-0.0734797026142231,-0.07906764168190131,-0.17618829981718465,-0.1579251288393958,-0.17618829981718467,-0.17367458866544794,-0.18316441890130453,-0.17618829981718467,-0.10009140767824487,-0.09903860678921295,-0.17618829981718467,0.04090493601462519,0.0260195012224802,-0.17618829981718467,0.07312614259597816,0.06176466633517608,-0.17618829981718467,0.11540219378427796,0.09855737955976829,-0.21778350515463915,-0.015082266910420361,-0.009876751403540718,-0.21778350515463915
2025-12-03,MCHP,0.06744222606508421,0.062061243743365635,-0.007423904974016333,0.005973903474296494,0.02423707445208534,-0.07381676074685195,0.02751139757899712,0.018021567343140532,-0.07381676074685195,0.022323534035529002,0.023376334924560926,-0.07772470690403828,0.18251847193837456,0.16763303714622957,-0.07772470690403828,0.1743436566577583,0.16298218039695622,-0.07772470690403828,0.22747995598176396,0.21063514175725429,-0.07772470690403828,0.12230781323691242,0.12751332874379206,-0.11591331269349844
2025-12-03,NXPI,0.014150114255580881,0.008769131933862306,-0.006152223589383045,-0.019027948672877493,-0.0007647776950886476,-0.037096148039511806,-0.010107224468272169,-0.019597054704128758,-0.0420566794633999,-0.02759711724380387,-0.026544316354771946,-0.0637104775050684,0.059720513271225295,0.044835078479080304,-0.0637104775050684,0.041966953770434134,0.03060547750963205,-0.0637104775050684,0.0154684478818774,-0.0013763663426322736,-0.0805448261841838,-0.054095623132360715,-0.04889010762548107,-0.13813813813813813
2025-12-03,ON,-0.035870516185476764,-0.04125149850719534,-0.042169728783901954,-0.06684164479440069,-0.048578473816611845,-0.0668416447944007,-0.03622047244094484,-0.04571030267680143,-0.0668416447944007,-0.007874015748031371,-0.006821214858999447,-0.0668416447944007,0.08766404199475053,0.07277860720260554,-0.0668416447944007,0.05564304461942249,0.044281568358620405,-0.0668416447944007,0.07664041994750659,0.059795605722996914,-0.07762205452025267,0.10971128608923886,0.1149168015961185,-0.12172829248026579
2025-12-04,MCHP,0.06752163164400504,0.06053730983918615,-0.007423904974016333,-0.010197775030902245,0.0013745740682955532,-0.07381676074685195,0.0033992583436341928,-0.005250780376978348,-0.07381676074685195,0.03615574783683573,0.031290101056491215,-0.07772470690403828,0.13396168108776263,0.11822503969908071,-0.07772470690403828,0.13056242274412866,0.1405128895832115,-0.07772470690403828,0.18448702101359693,0.17697668334063277,-0.07772470690403828,0.08003708281829436,0.07895582797821787,-0.13436532507739932
2025-12-04,ODFL,0.03524200377825548,0.028257681973436588,-0.04034805027392858,0.03283173734610134,0.04440408644529914,-0.04034805027392858,0.03895511693049314,0.030305078209880598,-0.04034805027392858,0.06657546739626086,0.061709820615916344,-0.04034805027392858,0.13067552602436328,0.11493888463568136,-0.04034805027392858,0.10741971207087486,0.11737017890995771,-0.04606924415015996,0.23620611035111727,0.2286957726781531,-0.04606924415015996,0.4083121620741321,0.40723090723405564,-0.11043444902656566
2025-12-05,ADI,-0.0070034483984501295,-0.0012719954094899677,-0.017953002239681506,-0.02435209214689471,-0.016914328726106875,-0.043579519390239484,-0.020121582708237162,-0.023271694274688337,-0.043579519390239484,0.041416331899463144,0.03249101579451796,-0.043579519390239484,0.05304134523090043,0.04125759455639755,-0.043579519390239484,0.08418358277933802,0.08460651442483391,-0.043579519390239484,0.13918020548188692,0.1384510129896528,-0.043579519390239484,0.17217106900351942,0.17855879523549034,-0.08614190687361414
2025-12-05,MCHP,0.020817504938459352,0.026548957927419514,-0.027645100593428812,-0.013675733171250704,-0.006237969750462868,-0.07381676074685195,-0.01762650053183401,-0.020776612098285185,-0.07381676074685195,0.1376690472572557,0.12874373115231053,-0.07772470690403828,0.12551283999392182,0.11372908931941894,-0.07772470690403828,0.15787874183254824,0.15830167347804414,-0.07772470690403828,0.18872511776325784,0.1879959252710237,-0.07772470690403828,0.0303905181583346,0.036778244390305526,-0.1602476780185758
2025-12-05,TER,-0.03685809632913284,-0.031126643340172677,-0.05215430616146261,-0.02784280519998006,-0.020405041779192223,-0.09215234547326104,-0.01698460925437062,-0.020134720820821794,-0.09215234547326104,0.1398117248592916,0.13088640875434643,-0.09215234547326104,0.14195347910544398,0.1301697284309411,-0.09215234547326104,0.15500323753548817,0.15542616918098406,-0.09215234547326104,0.3401902674702395,0.3394610749780054,-0.09215234547326104,0.5220401454400556,0.5284278716720265,-0.11259553118254467
2025-12-08,MCHP,-0.00252412769116539,0.0017179330726980746,-0.027645100593428812,-0.016481069042316276,-0.018236404530811656,-0.07381676074685195,-0.03964365256124702,-0.044587847520508705,-0.07381676074685195,0.09784706755753536,0.08914352909374634,-0.07772470690403828,0.10883444691907962,0.09898994038776876,-0.07772470690403828,0.12056421677802542,0.1127383460584841,-0.07772470690403828,0.15872308834446947,0.16751439358268305,-0.07772470690403828,-0.038307349665924306,-0.021851079461281397,-0.19789473684210532
2025-12-08,TER,-0.04083945021922275,-0.036597389455359286,-0.05215430616146261,-0.028425045568747254,-0.030180381057242633,-0.09215234547326104,-0.031134538647224153,-0.036078733606485835,-0.09215234547326104,0.09601458199911317,0.08731104353532415,-0.09215234547326104,0.1339967486083058,0.12415224207699493,-0.09215234547326104,0.12882408000394086,0.12099820928439953,-0.09215234547326104,0.335681560668013,0.3444728659062266,-0.09215234547326104,0.3451401546874231,0.361596424892066,-0.20351788110378619
2025-12-09,CVNA,-0.002519995617398796,0.0035850641155596996,-0.052564780539397137,-0.04163471020050402,-0.04883780225953427,-0.08281332628239026,-0.07527117344143741,-0.07363144516783704,-0.10735060814383915,-0.030130382381943654,-0.039602741248188744,-0.15335801163405605,0.0099704174427524,-0.0034987790903935334,-0.15335801163405605,0.03714254409992335,0.028080117302078378,-0.15335801163405605,-0.1154815382929768,-0.12657898500180798,-0.19803532239523464,-0.2807055987728716,-0.2737221131790557,-0.3390113909499425
2025-12-09,DECK,0.033627616307905894,0.03973267604086439,-0.001775848460931261,-0.0012895546076777675,-0.008492646666708015,-0.04539347408829179,0.028370201368911774,0.030009929642512145,-0.04539347408829179,0.06497371292530496,0.05550135405905987,-0.046808510638297766,0.02241841087193719,0.008949214338791256,-0.06197964847363542,-0.008233310187481413,-0.017295736985326382,-0.09361702127659566,0.14522368812617792,0.13412624141734675,-0.09694727104532831,0.03481797440730072,0.04180146000111662,-0.13800231519761863
2025-12-09,DG,0.07145133025330552,0.07755638998626402,-0.002101944298476099,0.06938027720248519,0.06217718514345494,-0.023778359511343876,0.057591205990122685,0.059230934263723056,-0.036781775972141564,0.1470447666082524,0.1375724077420073,-0.036781775972141564,0.20861876692687575,0.19514957039372982,-0.036781775972141564,0.1703042854866974,0.16124185868885244,-0.04699136624266787,0.16815357654930696,0.1570561298404758,-0.06557701179727139,0.1591524613668951,0.166135946960711,-0.06861239119303635
2025-12-09,MCHP,-0.014210919970082059,-0.008105860237123563,-0.046171660153423034,-0.022438294689603566,-0.029641386748633813,-0.07381676074685195,-0.046821241585639384,-0.04518151331203901,-0.07772470690403828,0.09992520568436802,0.09045284681812293,-0.07772470690403828,0.11368735976065825,0.10021816322751231,-0.07772470690403828,0.11757666417352275,0.10851423737567778,-0.07772470690403828,0.13702318623784615,0.12592573952901498,-0.07772470690403828,-0.027673896783844354,-0.020690411190028457,-0.19789473684210532
2025-12-09,TER,-0.03840576086412961,-0.03230070113117112,-0.05744816430567129,-0.007351102665399845,-0.014554194724430092,-0.09215234547326104,-0.03205480822123319,-0.030415079947632817,-0.09215234547326104,0.08171225683852579,0.0722398979722807,-0.09215234547326104,0.13867080062009296,0.12520160408694703,-0.09215234547326104,0.14607191078661796,0.137009483988773,-0.09215234547326104,0.5007751162674401,0.4896776695586089,-0.09215234547326104,0.4824223633545033,0.4894058489483192,-0.20351788110378619
2025-12-10,COHR,-0.1367941250949607,-0.11327651961479135,-0.14136020151133502,-0.030792605722967714,-0.0348794623339308,-0.14136020151133502,-0.01580146872625965,-0.009402120296281513,-0.14136020151133502,-0.09820207647505697,-0.10765565938297905,-0.14136020151133502,-0.032463914915168424,-0.038412400160307,-0.14136020151133502,0.0015700177260065118,-0.005934672705513178,-0.14136020151133502,0.2279564446695368,0.21867738944606874,-0.14136020151133502,0.32003038743985823,0.3351415761188292,-0.21140142517814733
2025-12-10,GEV,-0.1504979253112032,-0.12698031983103386,-0.15049792531120323,-0.07701244813277996,-0.08109930474374305,-0.15049792531120323,-0.060096818810511765,-0.05369747038053363,-0.15049792531120323,-0.1390041493775933,-0.1484577322855154,-0.15049792531120323,-0.057330567081604444,-0.06327905232674302,-0.15049792531120323,-0.07885200553250349,-0.08635669596402318,-0.15049792531120323,0.10863070539419084,0.09935165017072278,-0.15049792531120323,0.160719225449516,0.175830414128487,-0.15049792531120323
2025-12-10,MCHP,-0.05758468335787925,-0.034067077877709906,-0.07381676074685195,-0.03740795287187049,-0.04149480948283357,-0.07381676074685195,-0.042268041237113474,-0.03586869280713534,-0.07772470690403828,0.10780559646539012,0.09835201355746803,-0.07772470690403828,0.10014727540500723,0.09419879015986865,-0.07772470690403828,0.10147275405007372,0.09396806361855403,-0.07772470690403828,0.0958762886597937,0.08659723343632564,-0.07772470690403828,-0.037849779086892577,-0.02273859040792159,-0.19789473684210532
